00000001336;Трос сантехнический Дн10  L=10м с ручкой;0;Инструмент, сварочное оборудование и материалы;Инструмент для прочистки;_;Z;D0;2 615,29;4 184,46;1201-00577;@;0;0
00000001721;Фильтр сетчатый латунь Y Ду50 ВР/ВР STC 3001;20;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;STC;S;Pz;778,93;1 246,29;0406-00024;&;0;0
00000002212;Угольник PP-R комбинированн белый Дн32х1" ВР ПК Контур 011414032300;10;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;Pz;87,59;186,5;0105-00733;&;0;0
00000004073;Фильтр  никель с манометром и краном Ду25 STC 3004;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;STC;Z;NL;653,6;665,39;0406-00031;@;0;0
00000004491;Переход разъемн Ду1/2"х18 НР для шланга угл STC  9755;4;Трубопроводы и соединительные части;Шланги;STC;Z;NL;60,04;63,04;0114-00041;@;1;0
00000005332;Насос циркуляционный TOP-S 30/10 EM б/комплекта Wilo 2066132;1;Насосное оборудование;Насосы и насосные установки;Wilo;S;Pz;15 054,68;31 350,12;0801-00047;&;0;0
00000005840;Угольник латунь Дн16х1/2" обжим НР Henco 5-1604;13;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Henco;Q;NL;75,04;78,79;0103-00518;&;0;0
b0200036997;Клапан запорн  Ду20 угл Icma 82805AE06;5;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Icma;Q;D0;229,55;298;0503-00006;&;0;0
b9300041704;Переход сталь Дн325x8,0-159х4,5 ПЗКТ;0;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;Z;D0;1 237,03;1 979,25;;@;0;0
b0100011410;Элемент терморегулирующий RA2994  Danfoss 013G2994;161;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Danfoss;S;Pz;758,76;1 339,48;;&;0;0
b0100013360;Труба НПВХ Дн110х3,2 L=2,0м Хемкор;122;Трубы канализационные, соединительные детали и изделия;Трубы для наружного водоотведения и соед части;Хемкор;S;Pz;246,74;394,78;0202-00248;&;0;0
b9300045763;Заглушка латунь Ду15 ВР Украина 027-8272;2;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;Украина;Q;D0;12,31;19,7;;&;0;0
00000000543;Муфта чугун оц Ду40 ВР/ВР коротк ГОСТ 8954-75;78;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;P2;45,04;72,06;0111-00029;&;0;0
b0100002100;Трубка Super 110/20 L=2м 95C Energoflex;3;Изоляция и уплотнение;Изоляция и термоизоляция;Energoflex;Z;D0;230,83;392,41;1001-01113;@;0;0
b0100006879;Муфта ПНД компрессия  Дн32х1" НР ТПК-АКВА 50030032;86;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Z;D0;30,6;48,96;0107-00828;@;0;0
b9300039240;Муфта ПНД компрессия Дн32х3/4" НР ТПК-АКВА 53003234;40;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Z;D0;30,61;39,29;;@;0;0
b0100033655;Счётчик INDIV-5 комплект с паспортом   Danfoss 088H2330;58;Приборы учета и КИП;Теплосчетчики;Danfoss;Q;D0;1 249,76;1 793,04;;&;0;0
b0100000577;ТБ-С 2,328п/без з/у/рез/без кл. НОВОКУЗНЕЦК;1;Отопительное оборудование;Конвекторы;Новокузнецк;Z;NL;2 575,04;3 748;0501-00182;&;2;8
b9300039134;Труба гофрированная 35/29 для трубы 25 красный Uponor 1012866;50;Изоляция и уплотнение;Изоляция и термоизоляция;Uponor;Q;D0;40,05;101,72;;&;0;0
b0100019278;Смеситель для ванны кор/излив одноручный Calipso STC 9411;2;Сантехника;Смесители и краны для сан.узлов;STC;Z;NL;1 627,26;1 708,62;0909-00095;&;2;8
b0100036269;Отвод НПВХ Дн160х87° Хемкор;61;Трубы канализационные, соединительные детали и изделия;Трубы для наружного водоотведения и соед части;Хемкор;S;P2;192,69;308,3;0202-00289;&;0;0
b0100037648;Заглушка НПВХ для раструба Дн110 Хемкор;43;Трубы канализационные, соединительные детали и изделия;Трубы для наружного водоотведения и соед части;Хемкор;S;Pz;32,46;51,94;0202-00578;&;0;0
b0200037360;Тройник PP-R переходн Дн32х20х25 ПК Контур 011503032200;152;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;P2;12,07;25,7;;&;0;0
b0100014305;Умывальник 22л Мойдодыр белый эл наливной ЭлБЭТ;1;Сантехника;Умывальники;ЭлБЭТ;Z;NL;2 019,85;3 231,76;0601-00042;@;0;0
b0100019275;Смеситель для ванны одноручный Argus STC 9111;1;Сантехника;Смесители и краны для сан.узлов;STC;Z;D0;3 221,48;4 510,87;0909-00574;&;0;6
b0100037012;Угольник ПНД компрессия  Дн25х1" ВР ТПК-АКВА 50022501;95;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Z;D0;35,22;50,98;0107-00754;@;0;0
00000000662;Прокладка кольцевая паронит Ду150 Ру10-16  ГОСТ 15180-86;168;Изоляция и уплотнение;Уплотнительные материалы;_;S;Pz;18,92;30,27;1002-00114;@;0;0
00000001346;Прокладка для чуг/рад паронит  межсекционная  008-0468;200;Отопительное оборудование;Радиаторы;_;S;Pz;1,46;2,34;0502-03104;&;0;0
00000002378;Манометр МП-160 радиальный Дк160 1МПа М20х1,5 ЗаводТеплИзд;0;Приборы учета и КИП;Термометры, манометры;ЗаводТеплИзд;Z;D0;407,69;652,3;0701-00022;&;0;7
b9300047862;Втулка ПВХ переходн Дн90х75х63 Cepex;0;Трубопроводы и соединительные части;Трубы из поливинилхлорида ПВХ и Х-ПВХ и соединительные части;Cepex;Z;D0;256,28;410,05;;@;0;0
b0100008617;Фильтр магнитномеханический ГВС, ХВС, неагресив.среда чугун Ду100 Ру16 фл 150C Dendor;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Dendor;Q;D0;6 248,8;9 467;;&;0;0
b0100031528;Труба PP-R центр арм алюминием белый Дн32х4,0 Ру25 90C L=4м ПК Контур 010260032000;231;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;Pz;93,28;200,6;0105-00637;&;0;0
b0100019277;Смеситель для ванны кор/излив одноручный Selena STC 9311;1;Сантехника;Смесители и краны для сан.узлов;STC;Q;D0;3 213,36;3 374,03;0909-00094;&;0;0
