00000014275;Задвижка 30с41нж ЗКЛ2-16 сталь Ду50 Ру16 МЗТА;3;Запорная арматура;Задвижки;МЗТА;S;D0;3 008,15;4 813,04;0302-00044;&;0
00000014276;Задвижка 30с41нж ЗКЛ2-16 сталь Ду80 Ру16 МЗТА;13;Запорная арматура;Задвижки;МЗТА;S;P2;4 604,43;7 367,09;0302-00045;&;0
00000014277;Задвижка 30с41нж ЗКЛ2-16 сталь Ду100 Ру16 МЗТА;3;Запорная арматура;Задвижки;МЗТА;S;D0;6 809,19;10 894,7;0302-00046;&;0
00000014278;Задвижка 30с41нж ЗКЛ2-16 сталь Ду150 Ру16 МЗТА;1;Запорная арматура;Задвижки;МЗТА;S;D1;13 617,05;21 787,28;0302-00047;&;0
00000014313;Тройник PPSU переходн Дн32х25х25 Future K1 пресс Wavin 25520320;6;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Wavin;Z;NL;211,18;224;0103-00692;&;2
00000014380;Смеситель для ванны дл/излив р/затвор Costa2 Serra;137;Сантехника;Смесители и краны для сан.узлов;Serra;S;D2;710,82;1 137,31;0909-00230;&;0
00000014404;Кран шаровой  11б27п1 Ду32 ВР СпАЗ;11;Запорная арматура;Краны;СпАЗ;Z;NL;227,16;238,52;;&;2
00000014413;Фильтр сетчатый латунь Ду20 ВР/ВР БАЗ;49;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;БАЗ;Q;D0;191,42;306,27;0406-00263;&;0
00000014414;Смеситель для мойки картридж 40мм одноручный Ахил STC 40312;10;Сантехника;Смесители и краны для сан.узлов;STC;Q;NL;517,16;526,36;0909-00033;&;0
00000014607;Кран шаровой латунь Faro Ду32 НР/нак.г рычаг STC 1207;4;Запорная арматура;Краны;STC;S;D0;656,95;1 051,12;0301-00281;&;0
00000014608;Кран шаровой латунь Faro  Ду1/2"хДн16 ВР/мп  бабочка переходн STC 1226;14;Запорная арматура;Краны;STC;Q;D0;114,39;160,35;0301-00020;&;0
00000014609;Кран шаровой латунь Faro  Ду1/2"хДн20 ВР/мп  бабочка переходн STC 1226;20;Запорная арматура;Краны;STC;Q;D0;151,67;216,53;0301-00021;&;0
00000014612;Кран шаровой латунь Faro Ду1"хДн26 ВР/мп бабочка переходн STC 1226;2;Запорная арматура;Краны;STC;Q;NL;159,55;162,71;;&;0
00000014630;Тройник чугун Ду100х50х90° Новокузнецк;36;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;P2;273,41;437,46;;&;0
00000014770;Полотенцесушитель сталь нерж П-образный 320х400 1" АДВ;1;Сантехника;Полотенцесушители;АДВ;Q;D0;534,55;855,28;;&;0
00000014774;Полотенцесушитель сталь нерж П-образный 500х500 1";2;Сантехника;Полотенцесушители;_;S;D0;721,82;1 046,64;0911-00141;&;0
00000014780;Полотенцесушитель сталь нерж М-образный 500х500 1" АДВ;19;Сантехника;Полотенцесушители;АДВ;S;Pz;882,6;1 146,96;0911-00147;&;0
00000014822;Американка латунь _ угл 3/4"х1" нар/внутр хром КНР;0;Сантехника;Полотенцесушители;КНР;Z;NL;406,18;426,49;0911-00168;&;2
00000014824;Американка латунь _ прям 3/4"х1" нар/внутр хром КНР;3;Сантехника;Полотенцесушители;КНР;Z;NL;279,44;293,41;0911-00170;@;2
00000014934;Клапан вакуумный 900N Ду50/70/100 HL;0;Водоотведение;Трубы для внутреннего водоотведения и соед части;HL;S;D2;2 120,39;2 684,44;;&;0
00000014935;Клапан вакуумный 900NECO Ду100 HL;1;Водоотведение;Трубы для внутреннего водоотведения и соед части;HL;S;D1;1 959,36;2 181,85;;&;0
00000014949;Муфта латунь переходн Ду32х25 ВР/ВР Faro STC 5704;1;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;S;D1;86,84;115,92;0111-00100;&;0
00000014976;Кронштейн для алюм рад  К7.2 угл универсал Киров К7.1/К7.2;11;Отопительное оборудование;Радиаторы;Киров;S;D0;7,71;12,74;0502-01087;&;0
00000014982;Задвижка 30с41нж ЗКЛ2-16 сталь газ Ду200 Ру16 МЗТА;1;Запорная арматура;Задвижки;МЗТА;Z;D0;17 639,93;18 521,93;0302-00068;@;0
00000014984;Тройник соед.26               NTM;16;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Z;NL;166,85;182;;&;2
00000014985;Тройник с вн.рез.26*1"        NTM;7;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Z;NL;166,85;182;;&;2
00000014986;Тройник с нар.рез.26*1"       NTM;4;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Z;NL;166,85;182;;&;2
00000014987;Угольник с нар.рез.26/1"      NTM;17;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Z;NL;124,95;136;;@;2
00000014988;Муфта соед.20                 NTM;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Z;D0;13,22;15;;@;0
00000015144;Насос дренажный Гном 10х10 380В;1;Насосное оборудование;Насосы и насосные установки;_;S;D1;7 187,38;11 499,81;0801-00491;&;0
00000015161;Угольник ПНД компрессия  Дн32 Unidelta;14;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;Unidelta;Q;D0;117,54;201,78;0107-00259;&;0
00000015162;Трос 3 мм;97;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;;Z;NL;19,13;21;;&;2
00000015168;Сиденье для детского унитаза пластик Нк ВИР Пласт Лобня;5;Сантехника;Унитазы;Лобня;Q;D0;71,26;131;0902-00084;&;0
00000015189;Насос циркуляционный UPS 25-40 в комплекте Grundfos 96281375;1;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D2;3 900,69;6 458,71;0801-00021;&;0
00000015191;Насос циркуляционный UPS 25-60 в комплекте Grundfos 96281477;6;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D0;4 752,94;7 869,86;0801-00022;&;0
00000015192;Насос циркуляционный UPS 25-80 в комплекте Grundfos 95906440;5;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D0;9 276,43;15 359,8;0801-00024;&;0
00000015193;Насос циркуляционный UPS 32-40 в комплекте Grundfos 96281389;5;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D0;4 195,69;6 947,19;0801-00025;&;0
00000015194;Насос циркуляционный UPS 32-60 в комплекте Grundfos 96281496;4;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D0;5 015,18;8 304,06;;&;0
