b0100007095;Насос погружной TWU 4-0214-C(0,75) Wilo 2786610;2;Насосное оборудование;Насосы и насосные установки;Wilo;S;D0;13 842,81;26 594,7;0801-01551;@;0;0
b0100007112;Труба PEX-AL-PEX мп Дн26х3,0 Valtec V2630;400;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Valtec;S;Pz;114,54;165;0103-00915;&;0;0
b0100007121;Резьба сталь удлиненн Ду32 L=60мм из труб по ГОСТ 3262-75 КАЗ;300;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;14,68;17;0101-00736;&;0;8
b0100007122;Резьба сталь удлиненн Ду40 L=60мм из труб по ГОСТ 3262-75 КАЗ;200;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;16,33;18;0101-00737;&;0;8
b0100007123;Резьба сталь удлиненн Ду50 L=70мм из труб по ГОСТ 3262-75 КАЗ;200;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;23,23;26;0101-00738;&;0;8
b0100007126;Кран шар.угл. д/стир. маш. с отраж.хр1/2"х3/4"STC арт. 9150;35;Запорная арматура;Краны;STC;S;Pz;148,89;189,46;0301-00048;@;0;0
b0100007165;Унитаз-компакт Бореаль белый ниж/подвод козырьковый косой выпуск в комплекте Сантек Антивсплеск;7;Сантехника;Унитазы;Сантек;S;D0;3 420,22;5 009;0902-00048;@;0;0
b0100007167;Клапан обратный чугун 19ч24бр Ду300 Ру16 межфл;2;Регулирующая и предохр арматура и автоматика;Затворы, клапаны обратные;_;Z;NL;35 689,1;38 187;0405-00310;&;0;6
b0100016900;Радиатор сталь панельный Classic 21 500х500 870Вт бок прав/лев PRADO;1;Отопительное оборудование;Радиаторы;PRADO;Z;NL;2 214,03;2 371,12;0502-01572;@;0;5
b0100016903;Полотенцесушитель сталь нерж МП1 500х400 1" без полочки АДВ;7;Сантехника;Полотенцесушители;АДВ;S;Pz;2 062,52;2 888;0911-00218;&;0;0
b0100016906;Полотенцесушитель сталь нерж МП2 500х500 1" без полочки АДВ;7;Сантехника;Полотенцесушители;АДВ;S;P2;1 951,5;3 016;0911-00221;0;0;0
b0100016907;Полотенцесушитель сталь нерж МП2 500х600 1" без полочки АДВ;10;Сантехника;Полотенцесушители;АДВ;S;D0;2 150,26;3 552;0911-00222;&;0;0
b9300042075;Клапан сильфонный сталь ГРАНВЕНТ KV45.03.02.125.40 Дн125 Ру40 фл 400С АДЛ;1;Запорная арматура;Клапаны;АДЛ;Z;NL;58 219,74;62 295;;&;0;6
b9300042076;Клапан сильфонный сталь ГРАНВЕНТ KV45.03.02.150.40 Дн150 Ру40 фл 400С АДЛ;1;Запорная арматура;Клапаны;АДЛ;Z;NL;71 536,41;76 544;;&;0;6
b9300042084;Кран латунь для манометра  ВР/ВР М20x1,5xG1/2" 3-ход Росма R50000012;8;Приборы учета и КИП;Комплектующие для КИП;Росма;Z;NL;191,11;204;;&;0;6
b9300042190;Трубка вспененный полиэтилен НПЭ Т 15/9 L=2м серый Порилекс;158;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;12;14,88;1001-00872;N;0;0
b9300042191;Трубка вспененный полиэтилен НПЭ Т 18/6 L=2м серый Порилекс;156;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;8,6;10,66;1001-00874;N;0;0
b9300042192;Трубка вспененный полиэтилен НПЭ Т 18/9 L=2м серый Порилекс;137;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;13;16,12;1001-00875;N;0;0
b9300042193;Трубка вспененный полиэтилен НПЭ Т 18/13 L=2м серый Порилекс;100;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;19;23,56;1001-00873;N;0;0
b9300042195;Трубка вспененный полиэтилен НПЭ Т 22/9 L=2м серый Порилекс;37;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;15;18,6;1001-00878;N;0;0
b9300042196;Трубка вспененный полиэтилен НПЭ Т 22/13 L=2м серый Порилекс;98;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;21;26,04;1001-00876;N;0;0
b9300042197;Трубка вспененный полиэтилен НПЭ Т 25/9 L=2м серый Порилекс;22;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;15,01;18,61;1001-00880;N;0;0
b9300042198;Трубка вспененный полиэтилен НПЭ Т 25/13 L=2м серый Порилекс;70;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;21;26,04;1001-00879;N;0;0
b9300042199;Трубка вспененный полиэтилен НПЭ Т 28/6 L=2м серый Порилекс;150;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;13;16,12;1001-00882;N;0;0
b9300042200;Трубка вспененный полиэтилен НПЭ Т 28/9 L=2м серый Порилекс;184;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;17,61;21,84;1001-00883;N;0;0
b9300042202;Трубка вспененный полиэтилен НПЭ Т 35/6 L=2м серый Порилекс;80;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;16,99;21,07;1001-00885;N;0;0
b9300042204;Трубка вспененный полиэтилен НПЭ Т 35/13 L=2м серый Порилекс;130;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;29,62;36,73;1001-00884;N;0;0
b9300042206;Трубка вспененный полиэтилен НПЭ Т 42/13 L=2м серый Порилекс;126;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;44,56;55,36;;N;0;0
b9300042207;Трубка вспененный полиэтилен НПЭ Т 48/9 L=2м серый Порилекс;110;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;34,66;43,06;1001-00889;N;0;0
b9300042208;Трубка вспененный полиэтилен НПЭ Т 48/13 L=2м серый Порилекс;260;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;P2;38;47,12;1001-00888;N;0;0
b9300042209;Трубка вспененный полиэтилен НПЭ Т 54/13 L=2м серый Порилекс;7;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;43;53,32;1001-00890;N;0;0
b9300042212;Трубка вспененный полиэтилен НПЭ Т 60/13 L=2м серый Порилекс;73;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;41,6;51,58;1001-00893;N;0;0
b9300042220;Трубка вспененный полиэтилен НПЭ Т 110/13 L=2м серый Порилекс;14;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;S;D0;99,99;123,99;1001-00864;N;0;0
b9300042221;Трубка вспененный полиэтилен НПЭ Т 110/20 L=2м серый Порилекс;8;Изоляция и уплотнение;Изоляция и термоизоляция;Порилекс;Z;D0;166,8;207,21;1001-00865;@;0;1
b9300042230;Крепление  Monclac 200-21/22/33 настенный Purmo AZ02BW2MC2002201;13;Отопительное оборудование;Радиаторы;Purmo;Z;D0;303,4;556,32;;@;0;1
b9300042237;Кран латунь для манометра  ВР/НР М20x1,5xG1/2" 3-ход Метер;24;Приборы учета и КИП;Комплектующие для КИП;Метер;Z;NL;170;182;;&;0;6
b9300042243;Радиатор сталь 22CV 400х1800 Purmo 2322040180;1;Отопительное оборудование;Радиаторы;Purmo;Z;D0;5 618,54;10 290,52;;@;0;1
b9300042340;Тройник латунь переходн Дн32х26х26 пресс Valtec VTm.231.N.322626;0;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Valtec;Z;D0;434,9;789;;@;0;1
b9300042393;Радиатор сталь 33CV 600х1200 Purmo 2333060120;8;Отопительное оборудование;Радиаторы;Purmo;Z;D0;7 853,04;14 383,39;;@;0;1
b9300042394;Радиатор сталь 33CV 600х1800 Purmo 2333060180;2;Отопительное оборудование;Радиаторы;Purmo;Z;D0;10 654,16;19 514;;@;0;1
b9300042407;Сгон латунь угл Ду1 1/4" ВР/НР американка Valtec VTr.098.N.0007;0;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;Valtec;Z;D0;558,36;1 013;;@;0;1
b9300042481;Регулятор комнатный Exacontrol с памятью Protherm 0020159367;0;Котлы и водонагреватели;Комплектующие и аксессуары для котлов;Protherm;Z;D0;1 620,05;1 899,62;;@;0;1
